FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣竹北市隘口里15鄰堤頂一街265G-25I-,10004,1000401,1000401-005,15鄰,堤頂一街,,265G-,,,,25I-,121.051441907023,24.7940106047009
新竹縣竹北市隘口里15鄰堤頂一街265G-27I-,10004,1000401,1000401-005,15鄰,堤頂一街,,265G-,,,,27I-,121.051481184913,24.7940416496814
新竹縣竹北市隘口里15鄰堤頂一街265G-30I-臨,10004,1000401,1000401-005,15鄰,堤頂一街,,265G-,,,,30I-臨,121.051621407155,24.7942218128268
新竹縣竹北市隘口里15鄰堤頂一街265G-32I-,10004,1000401,1000401-005,15鄰,堤頂一街,,265G-,,,,32I-,121.051707731055,24.7941739312929
新竹縣竹北市隘口里15鄰堤頂一街327I-,10004,1000401,1000401-005,15鄰,堤頂一街,,,,,,327I-,121.052496377943,24.7931902583876
新竹縣竹北市隘口里15鄰堤頂一街329I-,10004,1000401,1000401-005,15鄰,堤頂一街,,,,,,329I-,121.052475824982,24.7932354990334
新竹縣竹北市隘口里15鄰堤頂一街415I-,10004,1000401,1000401-005,15鄰,堤頂一街,,,,,,415I-,121.054336590053,24.7920725794161
新竹縣竹北市隘口里15鄰堤頂一街417I-,10004,1000401,1000401-005,15鄰,堤頂一街,,,,,,417I-,121.054426871752,24.7920343555027
新竹縣竹北市隘口里15鄰堤頂一街419I-,10004,1000401,1000401-005,15鄰,堤頂一街,,,,,,419I-,121.054459587716,24.7919864918548
新竹縣竹北市隘口里15鄰堤頂一街421I-,10004,1000401,1000401-005,15鄰,堤頂一街,,,,,,421I-,121.054509220256,24.7919482826758
新竹縣竹北市隘口里15鄰堤頂一街427I-,10004,1000401,1000401-005,15鄰,堤頂一街,,,,,,427I-,121.054632232349,24.7918956911903
新竹縣竹北市隘口里15鄰堤頂一街429I-,10004,1000401,1000401-005,15鄰,堤頂一街,,,,,,429I-,121.054689787471,24.7918813146472
