FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市中壢區龍平里6鄰龍平六街2號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,2號,121.255072934228,24.9303572127605
桃園市中壢區龍平里6鄰龍平六街3號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,3號,121.254987424022,24.9304712072921
桃園市中壢區龍平里6鄰龍平六街5號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,5號,121.255065715691,24.9305061035761
桃園市中壢區龍平里6鄰龍平六街6號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,6號,121.25516823715,24.930382961189
桃園市中壢區龍平里6鄰龍平六街7號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,7號,121.25511486716,24.9305261528176
桃園市中壢區龍平里6鄰龍平六街8號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,8號,121.255214830074,24.9304106889253
桃園市中壢區龍平里6鄰龍平六街9號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,9號,121.255185314629,24.9305502283719
桃園市中壢區龍平里6鄰龍平六街10號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,10號,121.255264495183,24.9304397656473
桃園市中壢區龍平里6鄰龍平六街11號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,11號,121.255237532351,24.930568737494
桃園市中壢區龍平里6鄰龍平六街12號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,12號,121.255309404943,24.9304674962358
桃園市中壢區龍平里6鄰龍平六街13號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,13號,121.255279260745,24.930590153652
桃園市中壢區龍平里6鄰龍平六街15號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,15號,121.255329013236,24.9306135423042
桃園市中壢區龍平里6鄰龍平六街16號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,16號,121.255360744375,24.9304922364214
桃園市中壢區龍平里6鄰龍平六街17號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,17號,121.255381837916,24.9306382799377
桃園市中壢區龍平里6鄰龍平六街18號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,18號,121.255403955714,24.9305125665953
桃園市中壢區龍平里6鄰龍平六街19號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,19號,121.255421874963,24.9306557264531
桃園市中壢區龍平里6鄰龍平六街20號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,20號,121.255452105766,24.9305271101117
桃園市中壢區龍平里6鄰龍平六街21號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,21號,121.255474903845,24.9306834430781
桃園市中壢區龍平里6鄰龍平六街22號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,22號,121.255511450162,24.9305445235158
桃園市中壢區龍平里6鄰龍平六街23號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,23號,121.255521295762,24.9307096362314
桃園市中壢區龍平里6鄰龍平六街25號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,25號,121.255566292589,24.9307314981258
桃園市中壢區龍平里6鄰龍平六街26號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,26號,121.255549900022,24.9305605281723
桃園市中壢區龍平里6鄰龍平六街27號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,27號,121.255616047983,24.9307562409373
桃園市中壢區龍平里6鄰龍平六街28號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,28號,121.255601571766,24.9306023313965
桃園市中壢區龍平里6鄰龍平六街28號三樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,28號三樓,121.255601571766,24.9306023313965
桃園市中壢區龍平里6鄰龍平六街28號二樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,28號二樓,121.255601571766,24.9306023313965
桃園市中壢區龍平里6鄰龍平六街28號五樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,28號五樓,121.255601571766,24.9306023313965
桃園市中壢區龍平里6鄰龍平六街28號四樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,28號四樓,121.255601571766,24.9306023313965
桃園市中壢區龍平里6鄰龍平六街29號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,29號,121.255665707365,24.930782428442
桃園市中壢區龍平里6鄰龍平六街30號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,30號,121.255695499801,24.9306334086037
桃園市中壢區龍平里6鄰龍平六街30號三樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,30號三樓,121.255695499801,24.9306334086037
桃園市中壢區龍平里6鄰龍平六街30號二樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,30號二樓,121.255695499801,24.9306334086037
桃園市中壢區龍平里6鄰龍平六街30號五樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,30號五樓,121.255695499801,24.9306334086037
桃園市中壢區龍平里6鄰龍平六街30號四樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,30號四樓,121.255695499801,24.9306334086037
桃園市中壢區龍平里6鄰龍平六街31號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,31號,121.255707436835,24.9308042958972
桃園市中壢區龍平里6鄰龍平六街32號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,32號,121.255760212182,24.9306611050856
桃園市中壢區龍平里6鄰龍平六街32號五樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,32號五樓,121.255760212182,24.9306611050856
桃園市中壢區龍平里6鄰龍平六街32號三樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,32號三樓,121.255760212182,24.9306611050856
桃園市中壢區龍平里6鄰龍平六街32號二樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,32號二樓,121.255760212182,24.9306611050856
桃園市中壢區龍平里6鄰龍平六街32號四樓,68,6800200,6800200-001,6鄰,龍平六街,,,,,,32號四樓,121.255760212182,24.9306611050856
桃園市中壢區龍平里6鄰龍平六街33號,68,6800200,6800200-001,6鄰,龍平六街,,,,,,33號,121.2558099959,24.9308434837917
