FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市楠梓區中和里11鄰大學二十六街1152號二樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號二樓,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號三樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號三樓,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號四樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號四樓,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號五樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號五樓,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號六樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號六樓,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號七樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號七樓,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號八樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號八樓,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號九樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號九樓,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號十樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號十樓,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號十一樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號十一樓,120.277974619231,22.7276048229389
高雄市楠梓區中和里11鄰大學二十六街1152號十二樓,64,6400400,6400400-037,11鄰,大學二十六街,,,,,,1152號十二樓,120.277974619231,22.7276048229389
