FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市西屯區大河里18鄰美滿街1號,66,6600600,大河里,18鄰,美滿街,,,,,,1號,120.654213400429,24.17226729886
臺中市西屯區大河里19鄰美滿街2號,66,6600600,大河里,19鄰,美滿街,,,,,,2號,120.653920568268,24.172244964418
臺中市西屯區大河里18鄰美滿街3號,66,6600600,大河里,18鄰,美滿街,,,,,,3號,120.654217869205,24.172215932475
臺中市西屯區大河里18鄰美滿街5號,66,6600600,大河里,18鄰,美滿街,,,,,,5號,120.654220927051,24.17217684269
臺中市西屯區大河里19鄰美滿街6號,66,6600600,大河里,19鄰,美滿街,,,,,,6號,120.653925082193,24.172176894004
臺中市西屯區大河里18鄰美滿街7號,66,6600600,大河里,18鄰,美滿街,,,,,,7號,120.654223981004,24.172139197579
臺中市西屯區大河里19鄰美滿街8號,66,6600600,大河里,19鄰,美滿街,,,,,,8號,120.653928159601,24.172130580859
臺中市西屯區大河里18鄰美滿街9號,66,6600600,大河里,18鄰,美滿街,,,,,,9號,120.65422674408,24.172099926541
臺中市西屯區大河里19鄰美滿街10號,66,6600600,大河里,19鄰,美滿街,,,,,,10號,120.653933390269,24.172088696939
臺中市西屯區大河里18鄰美滿街11號,66,6600600,大河里,18鄰,美滿街,,,,,,11號,120.654229899876,24.172061008533
臺中市西屯區大河里19鄰美滿街12號,66,6600600,大河里,19鄰,美滿街,,,,,,12號,120.653936143929,24.172052586127
臺中市西屯區大河里18鄰美滿街13號,66,6600600,大河里,18鄰,美滿街,,,,,,13號,120.654232858057,24.172022379014
臺中市西屯區大河里19鄰美滿街14號,66,6600600,大河里,19鄰,美滿街,,,,,,14號,120.653938606979,24.172015481437
臺中市西屯區大河里18鄰美滿街15號,66,6600600,大河里,18鄰,美滿街,,,,,,15號,120.654237036426,24.171969206115
臺中市西屯區大河里19鄰美滿街16號,66,6600600,大河里,19鄰,美滿街,,,,,,16號,120.653941404484,24.171963470189
臺中市西屯區大河里18鄰美滿街17巷1號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,1號,120.654345353136,24.172021270593
臺中市西屯區大河里18鄰美滿街17巷2號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,2號,120.65435740436,24.171785543786
臺中市西屯區大河里18鄰美滿街17巷3號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,3號,120.654390129012,24.172022554899
臺中市西屯區大河里18鄰美滿街17巷4號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,4號,120.654402376745,24.171786918826
臺中市西屯區大河里18鄰美滿街17巷5號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,5號,120.654434610912,24.172023730175
臺中市西屯區大河里18鄰美滿街17巷6號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,6號,120.65444646465,24.171788183497
臺中市西屯區大河里18鄰美滿街17巷7號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,7號,120.654476632079,24.172025008214
臺中市西屯區大河里18鄰美滿街17巷8號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,8號,120.65448828893,24.171789452057
臺中市西屯區大河里18鄰美滿街17巷9號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,9號,120.654519932968,24.172026180789
臺中市西屯區大河里18鄰美滿街17巷10號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,10號,120.654529030593,24.171790727183
臺中市西屯區大河里18鄰美滿街17巷11號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,11號,120.654563423842,24.172029900035
臺中市西屯區大河里18鄰美滿街17巷12號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,12號,120.654570363054,24.171791895284
臺中市西屯區大河里18鄰美滿街17巷13號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,13號,120.65460544579,24.172030889104
臺中市西屯區大河里18鄰美滿街17巷14號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,14號,120.654613269686,24.171793256554
臺中市西屯區大河里18鄰美滿街17巷15號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,15號,120.654647467715,24.172031887191
臺中市西屯區大河里18鄰美滿街17巷16號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,16號,120.654655585072,24.17179452618
臺中市西屯區大河里18鄰美滿街17巷17號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,17號,120.654691259664,24.172033078888
臺中市西屯區大河里18鄰美滿街17巷17之1號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,17之1號,120.654727567779,24.172036140747
臺中市西屯區大河里18鄰美滿街17巷18號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,18號,120.65469986977,24.171795809282
臺中市西屯區大河里18鄰美滿街17巷19號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,19號,120.654780710772,24.172036847949
臺中市西屯區大河里18鄰美滿街17巷20號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,20號,120.654744055857,24.171797164383
臺中市西屯區大河里18鄰美滿街17巷21號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,21號,120.654833715943,24.172012679193
臺中市西屯區大河里18鄰美滿街17巷22號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,22號,120.654795470566,24.171782120626
臺中市西屯區大河里18鄰美滿街17巷23號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,23號,120.65489073728,24.172039128541
臺中市西屯區大河里18鄰美滿街17巷24號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,24號,120.654850578783,24.17178432208
臺中市西屯區大河里18鄰美滿街17巷25號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,25號,120.654942894049,24.172040962113
臺中市西屯區大河里18鄰美滿街17巷26號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,26號,120.654904802701,24.171785979757
臺中市西屯區大河里18鄰美滿街17巷27號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,27號,120.654998396038,24.172042803234
臺中市西屯區大河里18鄰美滿街17巷28號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,28號,120.654958309546,24.171798109741
臺中市西屯區大河里18鄰美滿街17巷29號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,29號,120.654923091718,24.172121720207
臺中市西屯區大河里18鄰美滿街17巷31號,66,6600600,大河里,18鄰,美滿街,,17巷,,,,31號,120.654917943027,24.172169473372
臺中市西屯區大河里19鄰美滿街18巷1號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,1號,120.653830267936,24.171679789345
臺中市西屯區大河里19鄰美滿街18巷2號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,2號,120.653820806385,24.172013227659
臺中市西屯區大河里19鄰美滿街18巷3號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,3號,120.653784012008,24.171716081317
臺中市西屯區大河里19鄰美滿街18巷5號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,5號,120.653738842091,24.171714976525
臺中市西屯區大河里19鄰美滿街18巷6號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,6號,120.653773176154,24.172011665828
臺中市西屯區大河里19鄰美滿街18巷7號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,7號,120.653693671166,24.171713880746
臺中市西屯區大河里19鄰美滿街18巷8號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,8號,120.653727157147,24.172033412173
臺中市西屯區大河里19鄰美滿街18巷9號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,9號,120.653647655144,24.171697713191
臺中市西屯區大河里19鄰美滿街18巷10號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,10號,120.653680812869,24.17202943339
臺中市西屯區大河里19鄰美滿街18巷11號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,11號,120.653600960966,24.171714031378
臺中市西屯區大河里19鄰美滿街18巷12號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,12號,120.653633084217,24.172027871292
臺中市西屯區大河里19鄰美滿街18巷14號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,14號,120.653586339231,24.172026501028
臺中市西屯區大河里19鄰美滿街18巷16號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,16號,120.653540677085,24.172025042916
臺中市西屯區大河里19鄰美滿街18巷17號,66,6600600,大河里,19鄰,美滿街,,18巷,,,,17號,120.653421206998,24.171782678828
