FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市北屯區仁美里19鄰昌平五街286號十樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號二樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號二樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號二樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號二樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號二樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號二樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號二樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號二樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號三樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號三樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號三樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號三樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號三樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號三樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號三樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號三樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號四樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號四樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號四樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號四樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號四樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號四樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號四樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號四樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號五樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號五樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號五樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號五樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號五樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號五樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號五樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號五樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號六樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號六樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號六樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號六樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號六樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號六樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號六樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號六樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號七樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號七樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號七樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號七樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號七樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號七樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號七樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號七樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號八樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號八樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號八樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號八樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號八樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號八樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號八樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號八樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號九樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號九樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號九樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號九樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號九樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號九樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號九樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號九樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十一樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十一樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十一樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十一樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十一樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十一樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十一樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十一樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十二樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十二樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十二樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十二樓之2,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十二樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十二樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十二樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十二樓之5,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十三樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十三樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十三樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十三樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十四樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十四樓之1,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街286號十四樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,286號十四樓之3,120.691494226681,24.191881879807
臺中市北屯區仁美里19鄰昌平五街288號十樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號十樓之5,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號十樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號十樓之1,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號十樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號十樓之2,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號十樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號十樓之3,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號二樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號二樓之5,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號二樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號二樓之1,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號二樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號二樓之2,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號二樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號二樓之3,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號三樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號三樓之1,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號三樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號三樓之2,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號三樓之3,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號三樓之3,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號三樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號三樓之5,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號四樓之5,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號四樓之5,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號四樓之1,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號四樓之1,120.691146343668,24.191880407795
臺中市北屯區仁美里19鄰昌平五街288號四樓之2,66,6600800,仁美里,19鄰,昌平五街,,,,,,288號四樓之2,120.691146343668,24.191880407795
