FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣九如鄉洽興村10鄰德安路6巷15號,10013,1001308,1001308-009,10鄰,德安路,,6巷,,,,15號,120.507805472273,22.765882247296
屏東縣九如鄉洽興村10鄰德安路6巷22之6號,10013,1001308,1001308-009,10鄰,德安路,,6巷,,,,22之6號,120.506152267558,22.7659068533435
屏東縣九如鄉洽興村10鄰德安路6巷22號,10013,1001308,1001308-009,10鄰,德安路,,6巷,,,,22號,120.507338751725,22.7655510041513
屏東縣九如鄉洽興村10鄰德安路8號,10013,1001308,1001308-009,10鄰,德安路,,,,,,8號,120.508345845909,22.7637025299429
屏東縣九如鄉洽興村10鄰德安路10巷6號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,6號,120.507544413073,22.7638142993532
屏東縣九如鄉洽興村10鄰德安路10巷9號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,9號,120.506996862207,22.7635141426841
屏東縣九如鄉洽興村10鄰德安路10巷11號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,11號,120.506903297744,22.7635368822212
屏東縣九如鄉洽興村10鄰德安路10巷12號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,12號,120.506948032673,22.7639601119055
屏東縣九如鄉洽興村10鄰德安路10巷13號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,13號,120.506703381213,22.7635909911605
屏東縣九如鄉洽興村10鄰德安路10巷19號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,19號,120.505457586917,22.7636555906021
屏東縣九如鄉洽興村10鄰德安路10巷21號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,21號,120.507572596079,22.7629067938668
屏東縣九如鄉洽興村10鄰德安路10巷23號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,23號,120.507599995856,22.762869400667
屏東縣九如鄉洽興村10鄰德安路10巷25號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,25號,120.507638487055,22.7628618432078
屏東縣九如鄉洽興村10鄰德安路10巷27號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,27號,120.507676989582,22.7628511250043
屏東縣九如鄉洽興村10鄰德安路10巷29號,10013,1001308,1001308-009,10鄰,德安路,,10巷,,,,29號,120.50771695113,22.7628408628283
