FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣佳冬鄉佳冬村10鄰文化二路292號,10013,1001321,1001321-001,10鄰,文化二路,,,,,,292號,120.554110041871,22.4203140135789
屏東縣佳冬鄉玉光村28鄰文化二路1號,10013,1001321,1001321-006,28鄰,文化二路,,,,,,1號,120.563923278752,22.4222023984493
屏東縣佳冬鄉玉光村28鄰文化二路3號,10013,1001321,1001321-006,28鄰,文化二路,,,,,,3號,120.563625055434,22.4222047541674
屏東縣佳冬鄉玉光村28鄰文化二路7巷7號,10013,1001321,1001321-006,28鄰,文化二路,,7巷,,,,7號,120.563188263683,22.421446217237
屏東縣佳冬鄉萬建村20鄰文化二路6號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,6號,120.563670596355,22.4225211498509
屏東縣佳冬鄉萬建村20鄰文化二路21號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,21號,120.562913172955,22.4221585769732
屏東縣佳冬鄉萬建村20鄰文化二路38之1號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,38之1號,120.562668118417,22.4225533901256
屏東縣佳冬鄉萬建村20鄰文化二路56號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,56號,120.562134578914,22.4222912142617
屏東縣佳冬鄉萬建村20鄰文化二路67號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,67號,120.561617170475,22.4219658620205
屏東縣佳冬鄉萬建村20鄰文化二路68之1號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,68之1號,120.561647789288,22.4222379648515
屏東縣佳冬鄉萬建村20鄰文化二路70號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,70號,120.561475110801,22.4221961333578
屏東縣佳冬鄉萬建村20鄰文化二路72號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,72號,120.561573680422,22.422235415653
屏東縣佳冬鄉萬建村20鄰文化二路74號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,74號,120.561114985797,22.4222371505737
屏東縣佳冬鄉萬建村20鄰文化二路76號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,76號,120.56119283016,22.4222256214564
屏東縣佳冬鄉萬建村20鄰文化二路78號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,78號,120.561164391739,22.4222182289439
屏東縣佳冬鄉萬建村20鄰文化二路80號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,80號,120.560886285764,22.4224028838512
屏東縣佳冬鄉萬建村20鄰文化二路82號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,82號,120.560900453362,22.4223148681621
屏東縣佳冬鄉萬建村20鄰文化二路86號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,86號,120.560918436207,22.4221256230911
屏東縣佳冬鄉萬建村20鄰文化二路96號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,96號,120.560598636561,22.4223478242884
屏東縣佳冬鄉萬建村20鄰文化二路98號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,98號,120.560556281547,22.4226881852921
屏東縣佳冬鄉萬建村20鄰文化二路100號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,100號,120.560461895819,22.4225849728731
屏東縣佳冬鄉萬建村20鄰文化二路102號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,102號,120.560389521235,22.4224326002589
屏東縣佳冬鄉萬建村20鄰文化二路106號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,106號,120.560289743129,22.4220367622165
屏東縣佳冬鄉萬建村20鄰文化二路107之7號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,107之7號,120.559939523691,22.4217086986639
屏東縣佳冬鄉萬建村20鄰文化二路107號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,107號,120.560204685502,22.421593550373
屏東縣佳冬鄉萬建村20鄰文化二路108號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,108號,120.56001771755,22.4220486653347
屏東縣佳冬鄉萬建村20鄰文化二路116號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,116號,120.559604588002,22.4219867597903
屏東縣佳冬鄉萬建村20鄰文化二路117號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,117號,120.55974986015,22.4216627550365
屏東縣佳冬鄉萬建村20鄰文化二路118之5號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,118之5號,120.55955756774,22.4222040125658
屏東縣佳冬鄉萬建村20鄰文化二路118之2號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,118之2號,120.559668411911,22.4221087646187
屏東縣佳冬鄉萬建村20鄰文化二路118號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,118號,120.559512045945,22.4219769344433
屏東縣佳冬鄉萬建村20鄰文化二路118之1號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,118之1號,120.559519425864,22.4220701565331
屏東縣佳冬鄉萬建村20鄰文化二路118之3號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,118之3號,120.559534682493,22.4221298943492
屏東縣佳冬鄉萬建村20鄰文化二路118之6號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,118之6號,120.559716805287,22.4222570081601
屏東縣佳冬鄉萬建村20鄰文化二路118之8號,10013,1001321,1001321-004,20鄰,文化二路,,,,,,118之8號,120.55975516548,22.4223216857611
