FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣潮州鎮光春里19鄰仙林路1號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,1號,120.533786152114,22.5239035628187
屏東縣潮州鎮光春里19鄰仙林路1之6號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,1之6號,120.533946481081,22.5237784952605
屏東縣潮州鎮光春里19鄰仙林路1之1號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,1之1號,120.533907060173,22.5240835407397
屏東縣潮州鎮光春里19鄰仙林路1之2號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,1之2號,120.533902078569,22.5241196505664
屏東縣潮州鎮光春里19鄰仙林路1之3號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,1之3號,120.53388929755,22.5241625111084
屏東縣潮州鎮光春里19鄰仙林路3號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,3號,120.533644533404,22.5240727559948
屏東縣潮州鎮光春里19鄰仙林路5號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,5號,120.53384441533,22.5241539822686
屏東縣潮州鎮光春里19鄰仙林路7號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,7號,120.533820257644,22.5241398238603
屏東縣潮州鎮光春里19鄰仙林路7之1號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,7之1號,120.533877500728,22.5242017620737
屏東縣潮州鎮光春里19鄰仙林路15號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,15號,120.533617475673,22.5244881967685
屏東縣潮州鎮光春里19鄰仙林路17號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,17號,120.533425239481,22.5245616944528
屏東縣潮州鎮光春里19鄰仙林路19巷1號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,1號,120.533317494258,22.5244279030648
屏東縣潮州鎮光春里19鄰仙林路19巷2號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,2號,120.533194851972,22.5243591823636
屏東縣潮州鎮光春里19鄰仙林路19巷3號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,3號,120.53332286259,22.5243635271585
屏東縣潮州鎮光春里19鄰仙林路19巷5號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,5號,120.533329643551,22.5243127019385
屏東縣潮州鎮光春里19鄰仙林路19巷6號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,6號,120.53319688219,22.5243046406395
屏東縣潮州鎮光春里19鄰仙林路19巷7號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,7號,120.533332928936,22.5242606925473
屏東縣潮州鎮光春里19鄰仙林路19巷8號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,8號,120.533199491412,22.5242513649424
屏東縣潮州鎮光春里19鄰仙林路19巷9號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,9號,120.533337002604,22.524205524569
屏東縣潮州鎮光春里19鄰仙林路19巷10號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,10號,120.533200154333,22.5241987157758
屏東縣潮州鎮光春里19鄰仙林路19巷11號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,11號,120.533339700485,22.5241547778224
屏東縣潮州鎮光春里19鄰仙林路19巷12號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,12號,120.533203534848,22.5241473388372
屏東縣潮州鎮光春里19鄰仙林路19巷13號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,13號,120.533344344962,22.524103314233
屏東縣潮州鎮光春里19鄰仙林路19巷15號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,15號,120.533349771047,22.5240506788707
屏東縣潮州鎮光春里19鄰仙林路19巷16號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,16號,120.533205554743,22.5240958676425
屏東縣潮州鎮光春里19鄰仙林路19巷17號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,17號,120.533354421582,22.5239974090854
屏東縣潮州鎮光春里19鄰仙林路19巷18號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,18號,120.53320416991,22.5240451090603
屏東縣潮州鎮光春里19鄰仙林路19巷20號,10013,1001302,1001302-015,19鄰,仙林路,,19巷,,,,20號,120.533205515411,22.5239918296972
屏東縣潮州鎮光春里19鄰仙林路21號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,21號,120.533177382589,22.5244954104235
屏東縣潮州鎮光春里19鄰仙林路23號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,23號,120.533109675847,22.5244520456066
屏東縣潮州鎮光春里19鄰仙林路25號,10013,1001302,1001302-015,19鄰,仙林路,,,,,,25號,120.533009114142,22.5243213454096
