FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新北市林口區南勢里5鄰南勢五街2號,65,6501700,6501700-008,5鄰,南勢五街,,,,,,2號,121.358900319163,25.0752270503781
新北市林口區南勢里5鄰南勢五街8號,65,6501700,6501700-008,5鄰,南勢五街,,,,,,8號,121.357025331272,25.0751765809035
新北市林口區南勢里5鄰南勢五街8號二樓,65,6501700,6501700-008,5鄰,南勢五街,,,,,,8號二樓,121.357025331272,25.0751765809035
新北市林口區南勢里5鄰南勢五街8號三樓,65,6501700,6501700-008,5鄰,南勢五街,,,,,,8號三樓,121.357025331272,25.0751765809035
新北市林口區南勢里5鄰南勢五街8號四樓,65,6501700,6501700-008,5鄰,南勢五街,,,,,,8號四樓,121.357025331272,25.0751765809035
新北市林口區南勢里5鄰南勢五街8號五樓,65,6501700,6501700-008,5鄰,南勢五街,,,,,,8號五樓,121.357025331272,25.0751765809035
新北市林口區南勢里5鄰南勢五街20號二樓,65,6501700,6501700-008,5鄰,南勢五街,,,,,,20號二樓,121.356792773012,25.0753748969866
新北市林口區南勢里5鄰南勢五街20號三樓,65,6501700,6501700-008,5鄰,南勢五街,,,,,,20號三樓,121.356792773012,25.0753748969866
新北市林口區南勢里5鄰南勢五街20號四樓,65,6501700,6501700-008,5鄰,南勢五街,,,,,,20號四樓,121.356792773012,25.0753748969866
新北市林口區南勢里5鄰南勢五街20號五樓,65,6501700,6501700-008,5鄰,南勢五街,,,,,,20號五樓,121.356792773012,25.0753748969866
新北市林口區南勢里5鄰南勢五街20號六樓,65,6501700,6501700-008,5鄰,南勢五街,,,,,,20號六樓,121.356792773012,25.0753748969866
新北市林口區南勢里5鄰南勢五街20號七樓,65,6501700,6501700-008,5鄰,南勢五街,,,,,,20號七樓,121.356792773012,25.0753748969866
