FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市太平區東和里10鄰東村十二街6號,66,6602700,東和里,10鄰,東村十二街,,,,,,6號,120.724457706946,24.138231824697
臺中市太平區東和里10鄰東村十二街8巷1號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,1號,120.72456426288,24.138233461664
臺中市太平區東和里10鄰東村十二街8巷2號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,2號,120.724449726528,24.138144947993
臺中市太平區東和里10鄰東村十二街8巷3號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,3號,120.72456940372,24.138176134595
臺中市太平區東和里10鄰東村十二街8巷5號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,5號,120.724576702998,24.138121700811
臺中市太平區東和里10鄰東村十二街8巷6號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,6號,120.724454959422,24.138090600778
臺中市太平區東和里10鄰東村十二街8巷7號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,7號,120.724582332695,24.138065819318
臺中市太平區東和里10鄰東村十二街8巷8號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,8號,120.72446303969,24.138039057799
臺中市太平區東和里10鄰東村十二街8巷9號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,9號,120.724591505863,24.138009312163
臺中市太平區東和里10鄰東村十二街8巷10號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,10號,120.724466487968,24.137991027904
臺中市太平區東和里10鄰東村十二街8巷11號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,11號,120.724597229298,24.137955597881
臺中市太平區東和里10鄰東村十二街8巷12號,66,6602700,東和里,10鄰,東村十二街,,8巷,,,,12號,120.724472212035,24.137937042748
臺中市太平區東和里11鄰東村十二街11巷20號,66,6602700,東和里,11鄰,東村十二街,,11巷,,,,20號,120.724685114089,24.138773273297
臺中市太平區東和里11鄰東村十二街11巷26號,66,6602700,東和里,11鄰,東村十二街,,11巷,,,,26號,120.724765564703,24.139065427356
臺中市太平區東和里10鄰東村十二街12巷5號,66,6602700,東和里,10鄰,東村十二街,,12巷,,,,5號,120.72469237397,24.138093918464
臺中市太平區東和里11鄰東村十二街13號,66,6602700,東和里,11鄰,東村十二街,,,,,,13號,120.724784061283,24.1383402779
臺中市太平區東和里11鄰東村十二街15號,66,6602700,東和里,11鄰,東村十二街,,,,,,15號,120.724937344009,24.138320346461
