FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣車城鄉後灣村1鄰後灣路1之1號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,1之1號,120.703805815396,22.0443019727024
屏東縣車城鄉後灣村1鄰後灣路1之6號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,1之6號,120.705032898409,22.0455154318271
屏東縣車城鄉後灣村1鄰後灣路2號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,2號,120.698546720027,22.0503279090046
屏東縣車城鄉後灣村1鄰後灣路2之20號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,2之20號,120.698787539786,22.0528146917395
屏東縣車城鄉後灣村1鄰後灣路3之2號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,3之2號,120.70296045324,22.0427650487495
屏東縣車城鄉後灣村1鄰後灣路3號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,3號,120.702397528067,22.0427936507368
屏東縣車城鄉後灣村1鄰後灣路3之1號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,3之1號,120.70312660795,22.0429935816753
屏東縣車城鄉後灣村1鄰後灣路3之3號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,3之3號,120.702033352785,22.0430288970671
屏東縣車城鄉後灣村1鄰後灣路4號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,4號,120.703039592851,22.0427235560421
屏東縣車城鄉後灣村1鄰後灣路5號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,5號,120.699035309613,22.0417598767539
屏東縣車城鄉後灣村1鄰後灣路5之1號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,5之1號,120.699387267117,22.0419435058769
屏東縣車城鄉後灣村1鄰後灣路5之2號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,5之2號,120.699523569784,22.0420375956092
屏東縣車城鄉後灣村1鄰後灣路7之4號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,7之4號,120.698920918538,22.0417953417828
屏東縣車城鄉後灣村1鄰後灣路7號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,7號,120.699137828421,22.0416120352215
屏東縣車城鄉後灣村1鄰後灣路8號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,8號,120.698923198977,22.0420454343245
屏東縣車城鄉後灣村1鄰後灣路9號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,9號,120.699248752385,22.0415209282672
屏東縣車城鄉後灣村1鄰後灣路9之10號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,9之10號,120.699741339534,22.0410790971465
屏東縣車城鄉後灣村1鄰後灣路11號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,11號,120.701268094415,22.0382339155162
屏東縣車城鄉後灣村1鄰後灣路13號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,13號,120.701123896819,22.0382561414426
屏東縣車城鄉後灣村1鄰後灣路13之1號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,13之1號,120.699717446598,22.0406029009299
屏東縣車城鄉後灣村1鄰後灣路15號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,15號,120.701079163425,22.0381989792967
屏東縣車城鄉後灣村1鄰後灣路17號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,17號,120.701369615849,22.0374970214365
屏東縣車城鄉後灣村1鄰後灣路18號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,18號,120.698387769684,22.0421747767794
屏東縣車城鄉後灣村1鄰後灣路18之1號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,18之1號,120.698369267123,22.042128500293
屏東縣車城鄉後灣村1鄰後灣路19號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,19號,120.702147348407,22.0377194439811
屏東縣車城鄉後灣村1鄰後灣路20號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,20號,120.698345836437,22.0420762537913
屏東縣車城鄉後灣村1鄰後灣路22號,10013,1001323,1001323-011,1鄰,後灣路,,,,,,22號,120.698616003922,22.0418597189825
屏東縣車城鄉後灣村2鄰後灣路26號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,26號,120.698567384421,22.0418076971032
屏東縣車城鄉後灣村2鄰後灣路30號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,30號,120.698543991014,22.0417378388407
屏東縣車城鄉後灣村2鄰後灣路32號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,32號,120.698543178224,22.0417099293273
屏東縣車城鄉後灣村2鄰後灣路33號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,33號,120.698505921379,22.0412788670132
屏東縣車城鄉後灣村2鄰後灣路34號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,34號,120.698506028306,22.0416857462426
屏東縣車城鄉後灣村2鄰後灣路35號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,35號,120.698415199014,22.04125431432
屏東縣車城鄉後灣村2鄰後灣路36號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,36號,120.69850234038,22.0416431097306
屏東縣車城鄉後灣村2鄰後灣路37號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,37號,120.698389372968,22.0412353001431
屏東縣車城鄉後灣村2鄰後灣路38號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,38號,120.698463321818,22.0415864090008
屏東縣車城鄉後灣村2鄰後灣路39號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,39號,120.698355558944,22.0411913436985
屏東縣車城鄉後灣村2鄰後灣路40號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,40號,120.698401251232,22.0415274078789
屏東縣車城鄉後灣村2鄰後灣路40之1號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,40之1號,120.698373237916,22.0414890617886
屏東縣車城鄉後灣村2鄰後灣路41號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,41號,120.698311245447,22.04116470881
屏東縣車城鄉後灣村2鄰後灣路45號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,45號,120.698223770115,22.0411165892006
屏東縣車城鄉後灣村2鄰後灣路45之1號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,45之1號,120.698217056514,22.041038904026
屏東縣車城鄉後灣村2鄰後灣路47號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,47號,120.698156111409,22.041043217251
屏東縣車城鄉後灣村2鄰後灣路48號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,48號,120.698200492454,22.0414034840839
屏東縣車城鄉後灣村2鄰後灣路49號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,49號,120.698121864835,22.0409748743134
屏東縣車城鄉後灣村2鄰後灣路50號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,50號,120.698199280012,22.0412899531166
屏東縣車城鄉後灣村2鄰後灣路51號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,51號,120.698063508297,22.0409463168101
屏東縣車城鄉後灣村2鄰後灣路52號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,52號,120.698133679412,22.0412053856172
屏東縣車城鄉後灣村2鄰後灣路53之2號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,53之2號,120.698342106094,22.0409565844801
屏東縣車城鄉後灣村2鄰後灣路53號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,53號,120.698396763032,22.0406280207948
屏東縣車城鄉後灣村2鄰後灣路56號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,56號,120.697959936147,22.0412250253714
屏東縣車城鄉後灣村2鄰後灣路58號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,58號,120.698049537219,22.0411387570309
屏東縣車城鄉後灣村2鄰後灣路60號,10013,1001323,1001323-011,2鄰,後灣路,,,,,,60號,120.697998696893,22.0410834794681
屏東縣車城鄉後灣村3鄰後灣路61號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,61號,120.698146407901,22.040456769681
屏東縣車城鄉後灣村3鄰後灣路61之2號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,61之2號,120.698077832445,22.0404047108706
屏東縣車城鄉後灣村3鄰後灣路61之3號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,61之3號,120.698192319221,22.0405064384495
屏東縣車城鄉後灣村3鄰後灣路62號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,62號,120.697901957168,22.0410185436018
屏東縣車城鄉後灣村3鄰後灣路63號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,63號,120.69796545375,22.0408618700385
屏東縣車城鄉後灣村3鄰後灣路63之1號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,63之1號,120.698119208341,22.0406286835295
屏東縣車城鄉後灣村3鄰後灣路63之2號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,63之2號,120.698287439771,22.0405124843363
屏東縣車城鄉後灣村3鄰後灣路64之1號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,64之1號,120.697803250224,22.0409219930243
屏東縣車城鄉後灣村3鄰後灣路64號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,64號,120.697869375142,22.0409875950087
屏東縣車城鄉後灣村3鄰後灣路65號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,65號,120.697892657561,22.0407900238978
屏東縣車城鄉後灣村3鄰後灣路66號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,66號,120.697777523116,22.040902075762
屏東縣車城鄉後灣村3鄰後灣路68號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,68號,120.697750478093,22.0408640926208
屏東縣車城鄉後灣村3鄰後灣路69號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,69號,120.697822248997,22.0406887387183
屏東縣車城鄉後灣村3鄰後灣路70號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,70號,120.697663415968,22.0408040516044
屏東縣車城鄉後灣村3鄰後灣路72號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,72號,120.697633467756,22.0407646180088
屏東縣車城鄉後灣村3鄰後灣路72之1號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,72之1號,120.697596604841,22.0407423319102
屏東縣車城鄉後灣村3鄰後灣路73號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,73號,120.697760822271,22.0406005660809
屏東縣車城鄉後灣村3鄰後灣路74之1號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,74之1號,120.697561616183,22.0407042437523
屏東縣車城鄉後灣村3鄰後灣路74號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,74號,120.697529435437,22.0406668833107
屏東縣車城鄉後灣村3鄰後灣路75號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,75號,120.697706943775,22.0405619011875
屏東縣車城鄉後灣村3鄰後灣路76號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,76號,120.697475992668,22.0406055495261
屏東縣車城鄉後灣村3鄰後灣路77號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,77號,120.697630009594,22.0405227421241
屏東縣車城鄉後灣村3鄰後灣路77之8號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,77之8號,120.697900475273,22.0403473936399
屏東縣車城鄉後灣村3鄰後灣路77之20號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,77之20號,120.698070014408,22.0402083468197
屏東縣車城鄉後灣村3鄰後灣路77之19號,10013,1001323,1001323-011,3鄰,後灣路,,,,,,77之19號,120.698045709117,22.0402032442442
