FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣線西鄉線西村19鄰彰濱東十路1號,10007,1000704,1000704-001,19鄰,彰濱東十路,,,,,,1號,120.441532655024,24.1461514914014
彰化縣線西鄉線西村19鄰彰濱東十路2號,10007,1000704,1000704-001,19鄰,彰濱東十路,,,,,,2號,120.443978825912,24.1473947930608
彰化縣線西鄉線西村19鄰彰濱東十路3巷2號,10007,1000704,1000704-001,19鄰,彰濱東十路,,3巷,,,,2號,120.440551034736,24.1470594762612
彰化縣線西鄉線西村19鄰彰濱東十路3巷5號,10007,1000704,1000704-001,19鄰,彰濱東十路,,3巷,,,,5號,120.440442822037,24.1458787031196
彰化縣線西鄉線西村19鄰彰濱東十路3巷7號,10007,1000704,1000704-001,19鄰,彰濱東十路,,3巷,,,,7號,120.440171831873,24.145270320684
彰化縣線西鄉線西村19鄰彰濱東十路6號,10007,1000704,1000704-001,19鄰,彰濱東十路,,,,,,6號,120.442400104807,24.1468124341428
彰化縣線西鄉線西村19鄰彰濱東十路7號,10007,1000704,1000704-001,19鄰,彰濱東十路,,,,,,7號,120.439919828718,24.147440537571
彰化縣線西鄉線西村19鄰彰濱東十路8之1號,10007,1000704,1000704-001,19鄰,彰濱東十路,,,,,,8之1號,120.442672773213,24.1479672610405
彰化縣線西鄉線西村19鄰彰濱東十路8號,10007,1000704,1000704-001,19鄰,彰濱東十路,,,,,,8號,120.44193908457,24.1471366100817
彰化縣線西鄉線西村19鄰彰濱東十路10號,10007,1000704,1000704-001,19鄰,彰濱東十路,,,,,,10號,120.442291738755,24.1484520871158
彰化縣線西鄉線西村19鄰彰濱東十路12之1號,10007,1000704,1000704-001,19鄰,彰濱東十路,,,,,,12之1號,120.441910850601,24.1487212974193
彰化縣線西鄉線西村19鄰彰濱東十路12號,10007,1000704,1000704-001,19鄰,彰濱東十路,,,,,,12號,120.440753478801,24.1478640803748
彰化縣線西鄉線西村19鄰彰濱東十路18號,10007,1000704,1000704-001,19鄰,彰濱東十路,,,,,,18號,120.439926051998,24.1485638725581
